"tensio_id";"parzelle_id";"bodensaugspannung_0020_hPa";"bodensaugspannung_2040_hPa";"bodensaugspannung_4060_hPa";"messgenauigkeit_id";"zeit_messung"
14937;36;34.5161290322581;35.3749072011878;73.8635520949203;10;1621476000
14938;37;270.074183976261;184.705228031146;87.0155902004454;10;1621476000
14939;38;288.148148148148;199.62962962963;131.705598813496;10;1621476000
14940;39;327.647934499442;204.363163757891;93.5756676557863;10;1621476000
14941;40;332.694300518135;138.588366061504;104.509077436087;10;1621476000
14942;41;388.121054585964;260.805792796138;84.7309833024119;10;1621476000
14943;42;320.779510022272;173.6646884273;84.3599257884972;10;1621476000
14944;43;421.541032305978;174.323322209863;104.397031539889;10;1621476000
14945;44;367.99703264095;250.963676797628;112.827535159141;10;1621476000
14946;45;241.916790490342;162.931995540691;103.412551058299;10;1621476000
14947;46;355.014836795252;177.627181581879;95.8627087198516;10;1621476000
14948;47;411.035120147874;234.01928068224;125.773081201335;10;1621476000
14949;48;309.903309780588;208.460394198587;86.5055762081784;10;1621476000
14950;33;43.7856878012607;45.7683741648107;97.469433123379;10;1621479600
14951;34;39.3877551020408;36.7952522255193;62.4675324675325;10;1621479600
14952;35;43.0170496664196;39.0207715133531;67.5092661230541;10;1621479600
14953;36;34.5161290322581;35.3749072011878;73.8635520949203;10;1621479600
14954;37;270.074183976261;185.076010381906;87.0155902004454;10;1621479600
14955;38;286.666666666667;201.481481481481;132.076381164257;10;1621479600
14956;39;325.042798660216;204.734496843669;93.5756676557863;10;1621479600
14957;40;331.213915618061;148.221563542053;104.879585031493;10;1621479600
14958;41;384.036390642406;259.691793538804;84.7309833024119;10;1621479600
14959;42;320.408314773571;174.777448071217;84.3599257884972;10;1621479600
14960;43;416.713702190865;175.435669262143;104.768089053803;10;1621479600
14961;44;363.175074183976;250.593031875463;113.19763138416;10;1621479600
14962;45;243.031203566122;164.046822742475;103.412551058299;10;1621479600
14963;46;353.160237388724;178.741180839213;95.8627087198516;10;1621479600
14964;47;406.598890942699;235.13162773452;125.773081201335;10;1621479600
14965;48;308.043882484195;208.460394198587;87.2490706319703;10;1621479600
14966;33;44.1564701520208;45.7683741648107;97.0989255279733;10;1621483200
14967;34;39.7588126159555;36.7952522255193;62.4675324675325;10;1621483200
14968;35;43.7583395107487;39.0207715133531;67.1386212008896;10;1621483200
14969;36;34.5161290322581;35.3749072011878;73.8635520949203;10;1621483200
14970;37;268.961424332344;185.076010381906;87.0155902004454;10;1621483200
14971;38;285.185185185185;201.111111111111;132.076381164257;10;1621483200
14972;39;322.43766282099;203.991830672113;93.946587537092;10;1621483200
14973;40;330.103626943005;154.149685068544;104.879585031493;10;1621483200
14974;41;380.323059784627;257.463795024137;84.7309833024119;10;1621483200
14975;42;318.923533778768;174.035608308605;84.7309833024119;10;1621483200
14976;43;412.629038247308;174.694104560623;104.768089053803;10;1621483200
14977;44;359.836795252225;250.222386953299;113.19763138416;10;1621483200
14978;45;243.402674591382;163.675213675214;103.412551058299;10;1621483200
14979;46;350.563798219585;178.741180839213;95.8627087198516;10;1621483200
14980;47;402.902033271719;235.13162773452;125.773081201335;10;1621483200
14981;48;305.812569728524;208.460394198587;87.2490706319703;10;1621483200
14982;33;44.898034853541;46.1395694135115;97.469433123379;10;1621486800
14983;34;40.1298701298701;36.7952522255193;62.4675324675325;10;1621486800
14984;35;43.7583395107487;39.3916913946588;67.1386212008896;10;1621486800
14985;36;35.2576937337783;35.3749072011878;73.8635520949203;10;1621486800
14986;37;268.590504451038;185.076010381906;87.0155902004454;10;1621486800
14987;38;283.333333333333;201.851851851852;132.076381164257;10;1621486800
14988;39;320.949013770004;204.363163757891;93.946587537092;10;1621486800
14989;40;328.623242042931;160.077806595035;104.879585031493;10;1621486800
14990;41;378.466394355737;255.978462681025;84.7309833024119;10;1621486800
14991;42;318.181143281366;174.406528189911;84.7309833024119;10;1621486800
14992;43;409.658373561084;174.694104560623;104.768089053803;10;1621486800
14993;44;356.86943620178;249.48109710897;113.567727609178;10;1621486800
14994;45;243.402674591382;163.675213675214;103.412551058299;10;1621486800
14995;46;349.451038575668;179.112513924991;95.8627087198516;10;1621486800
14996;47;399.944547134935;235.87319243604;125.773081201335;10;1621486800
14997;48;304.696913350688;208.460394198587;87.2490706319703;10;1621486800
14998;33;44.898034853541;45.7683741648107;96.7284179325676;10;1621490400
14999;34;40.5009276437848;36.7952522255193;62.0964749536178;10;1621490400
15000;35;43.7583395107487;39.0207715133531;67.1386212008896;10;1621490400
15001;36;35.2576937337783;35.3749072011878;73.4927697441601;10;1621490400
15002;37;266.73590504451;183.592880978865;87.0155902004454;10;1621490400
15003;38;279.259259259259;201.111111111111;131.705598813496;10;1621490400
15004;39;317.599553405285;202.506498329001;93.946587537092;10;1621490400
15005;40;326.40266469282;161.559836976658;104.509077436087;10;1621490400
15006;41;374.753063497958;253.379131080579;84.7309833024119;10;1621490400
15007;42;315.953971789161;172.922848664688;84.3599257884972;10;1621490400
15008;43;404.831043445971;173.581757508343;104.397031539889;10;1621490400
15009;44;352.047477744807;247.627872498147;113.19763138416;10;1621490400
15010;45;242.659732540862;162.188777406169;103.412551058299;10;1621490400
15011;46;345.741839762611;178.369847753435;95.8627087198516;10;1621490400
15012;47;395.138632162662;234.390063033;125.773081201335;10;1621490400
15013;48;300.234287839346;207.71662328003;87.2490706319703;10;1621490400
15014;33;45.6395995550612;45.7683741648107;95.6168951463505;10;1621494000
15015;34;40.5009276437848;37.1661721068249;62.0964749536178;10;1621494000
15016;35;43.7583395107487;39.3916913946588;67.1386212008896;10;1621494000
15017;36;35.2576937337783;35.3749072011878;73.4927697441601;10;1621494000
15018;37;265.252225519288;183.222098628105;87.0155902004454;10;1621494000
15019;38;275.555555555556;201.111111111111;130.964034111976;10;1621494000
15020;39;314.994417566059;201.021165985889;93.946587537092;10;1621494000
15021;40;324.922279792746;164.523897739904;104.138569840682;10;1621494000
15022;41;371.411065725956;251.52246565169;84.7309833024119;10;1621494000
15023;42;314.469190794358;171.810089020772;84.3599257884972;10;1621494000
15024;43;401.117712588192;172.840192806822;104.397031539889;10;1621494000
15025;44;349.451038575668;247.257227575982;113.19763138416;10;1621494000
15026;45;242.659732540862;161.445559271646;103.041217972521;10;1621494000
15027;46;343.516320474777;177.998514667657;95.4916512059369;10;1621494000
15028;47;391.072088724584;233.648498331479;125.773081201335;10;1621494000
15029;48;299.11863146151;207.71662328003;86.8773234200744;10;1621494000
15030;33;46.0103819058213;42.4276169265034;91.170804001482;10;1621497600
15031;34;40.8719851576994;37.1661721068249;61.3543599257885;10;1621497600
15032;35;44.8702742772424;37.5370919881306;66.3973313565604;10;1621497600
15033;36;35.6284760845384;34.6325167037862;72.75120504264;10;1621497600
15034;37;262.655786350148;176.548016314423;85.902004454343;10;1621497600
15035;38;244.444444444444;185.185185185185;125.402298850575;10;1621497600
15036;39;309.039821362114;193.59450427033;93.5756676557863;10;1621497600
15037;40;319.370836417469;160.448314190441;102.286031863653;10;1621497600
15038;41;363.613070924619;247.80913479391;83.2467532467533;10;1621497600
15039;42;310.75723830735;164.762611275964;83.6178107606679;10;1621497600
15040;43;391.463052357965;166.536892843901;102.541743970315;10;1621497600
15041;44;345.370919881306;246.515937731653;111.717246484086;10;1621497600
15042;45;235.601783060921;150.66889632107;101.184552543632;10;1621497600
15043;46;335.727002967359;171.685852209432;92.8942486085343;10;1621497600
15044;47;381.829944547135;220.300333704116;123.548387096774;10;1621497600
15045;48;283.127556712533;205.11342506508;84.275092936803;10;1621497600
15046;33;47.4935113088617;46.1395694135115;96.3579103371619;10;1621501200
15047;34;42.3562152133581;38.2789317507419;61.7254174397032;10;1621501200
15048;35;45.9822090437361;40.5044510385757;67.1386212008896;10;1621501200
15049;36;36.7408231368187;36.4884929472903;73.1219873934;10;1621501200
15050;37;277.121661721068;189.896180941787;87.3867854491463;10;1621501200
15051;38;281.851851851852;204.814814814815;131.334816462736;10;1621501200
15052;39;317.971715668031;202.135165243223;94.3175074183976;10;1621501200
15053;40;339.356032568468;171.563542052612;104.138569840682;10;1621501200
15054;41;373.639064240624;261.548458967694;85.1020408163265;10;1621501200
15055;42;323.749072011878;175.890207715134;84.7309833024119;10;1621501200
15056;43;404.459710360193;175.435669262143;104.768089053803;10;1621501200
15057;44;368.367952522255;260.971089696071;112.827535159141;10;1621501200
15058;45;250.832095096582;165.53325901152;103.783884144077;10;1621501200
15059;46;346.483679525222;180.96917935388;96.2337662337662;10;1621501200
15060;47;394.029574861368;236.98553948832;126.143863552095;10;1621501200
15061;48;315.481591669766;212.179248791372;87.6208178438662;10;1621501200
15062;33;51.2013348164627;47.6243504083148;98.9514635050019;10;1621504800
15063;34;44.582560296846;38.6498516320475;63.2096474953618;10;1621504800
15064;35;49.3180133432172;42.3590504451039;66.767976278725;10;1621504800
15065;36;38.9655172413793;37.6020786933927;73.8635520949203;10;1621504800
15066;37;292.700296735905;199.53652206155;89.2427616926503;10;1621504800
15067;38;292.222222222222;209.259259259259;132.817945865777;10;1621504800
15068;39;325.787123185709;202.877831414779;94.3175074183976;10;1621504800
15069;40;364.892672094745;178.232678769915;104.879585031493;10;1621504800
15070;41;382.551058299294;273.802450798366;85.4730983302412;10;1621504800
15071;42;343.051224944321;181.454005934718;85.8441558441559;10;1621504800
15072;43;418.199034533977;177.289581015944;106.252319109462;10;1621504800
15073;44;396.557863501484;276.538176426983;113.567727609178;10;1621504800
15074;45;264.205052005944;170.364176885916;104.526550315633;10;1621504800
15075;46;354.643916913947;185.425176383216;97.7179962894249;10;1621504800
15076;47;403.641404805915;239.210233592881;126.514645902855;10;1621504800
15077;48;334.075864633693;217.385645221272;89.4795539033457;10;1621504800
15078;33;51.5721171672228;46.8819599109131;96.3579103371619;10;1621508400
15079;34;44.9536178107607;39.3916913946588;62.4675324675325;10;1621508400
15080;35;49.6886582653818;41.6172106824926;66.767976278725;10;1621508400
15081;36;39.7070819428995;37.2308834446919;73.1219873934;10;1621508400
15082;37;308.278931750742;199.90730441231;87.0155902004454;10;1621508400
15083;38;314.444444444444;209.259259259259;130.222469410456;10;1621508400
15084;39;342.162262746558;206.591162272559;93.946587537092;10;1621508400
15085;40;388.578830495929;180.085216746943;103.768062245276;10;1621508400
15086;41;402.603044931303;284.942443371704;85.1020408163265;10;1621508400
15087;42;361.982182628062;183.308605341246;84.7309833024119;10;1621508400
15088;43;446.420349053101;180.997404523545;104.768089053803;10;1621508400
15089;44;430.311572700297;277.650111193477;112.457438934123;10;1621508400
15090;45;277.949479940565;172.593831289483;103.412551058299;10;1621508400
15091;46;373.93175074184;185.425176383216;96.6048237476809;10;1621508400
15092;47;425.083179297597;241.434927697442;125.773081201335;10;1621508400
15093;48;355.645221271848;217.385645221272;87.6208178438662;10;1621508400
15094;33;56.7630700778643;52.4498886414254;102.656539459059;10;1621512000
15095;34;47.9220779220779;40.5044510385757;62.4675324675325;10;1621512000
15096;35;53.3951074870274;46.0682492581602;66.767976278725;10;1621512000
15097;36;41.9317760474601;41.3140311804009;74.6051167964405;10;1621512000
15098;37;335.727002967359;216.592510196515;91.0987379361544;10;1621512000
